Site,bloom,year,month,day_of_year,date,NDVI,NDWI,EVI,LST,cloud_cover,longitude,latitude
Non_Bloom_Area,0,2021,7,186,2021-07-06,0.10072493876400816,-0.11885366637049,0.9337340808745637,45.630568036521844,7.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,7,202,2021-07-22,0.11119595939316694,-0.12547864537436906,0.9645240670153353,43.87369224450308,14.78,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,189,2022-07-09,0.09734175848203948,-0.11499348214672107,0.9403049988900856,45.63284844913827,9.41,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,205,2022-07-25,0.09685422882512865,-0.11321592258024654,0.9434278409034963,45.386300926670565,24.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,192,2023-07-12,0.10730589010179081,-0.12302959211670217,1.0126020119058585,50.29056584876086,0.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,208,2023-07-28,0.10544411649644335,-0.12003613981436331,1.029277894874754,46.79582321276142,6.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,195,2024-07-14,0.11039261479402011,-0.12331073645277514,1.1100914828854596,44.52234107172909,14.73,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,7,202,2015-07-22,0.11253903303384603,-0.12094397160025695,1.185512511623233,39.35327857115565,68.66,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,7,205,2016-07-24,0.09718189352187936,-0.11663889116228505,0.8911494232453675,46.023650914804364,51.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,191,2017-07-11,0.10814436085117365,-0.12562638397939624,0.9889032632517818,45.74668984943242,68.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,207,2017-07-27,0.10738188189428856,-0.1258605616477428,0.9567953872656709,45.69651678613811,66.34,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,194,2018-07-14,0.10121437099031921,-0.11980622290769055,0.929991669816331,48.15089675006052,62.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,210,2018-07-30,0.1000660194642807,-0.11786402366348786,0.9490100418561712,49.88624514243113,60.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,7,181,2019-07-01,0.11208602993454479,-0.12976081625005612,0.9485894261010718,46.14295368631392,36.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,184,2020-07-03,0.11244561048158597,-0.1308965111566122,0.9526470822741058,45.03607343006845,12.94,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,200,2020-07-19,0.10910278214560183,-0.12690487427393338,0.9626787508043523,46.1166434148515,70.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,192,2023-07-12,0.10959215134932221,-0.12682116093736245,0.9965084537961053,50.159007262495024,14.68,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,208,2023-07-28,0.10647989893964754,-0.12262907855699146,0.9976663995956437,46.75685525641846,44.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,7,193,2015-07-13,0.21281086922026649,-0.2153486251944189,2.3910993878404545,28.615167379557686,2.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,7,209,2015-07-29,0.2090268588473795,-0.21136331399235034,2.5306450205861424,35.27896033295767,0.87,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,7,196,2016-07-15,0.21422591225651438,-0.2187394577120919,1.9778897216025737,35.78577573405281,5.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,7,212,2016-07-31,0.20887550844213718,-0.21384505767328138,2.2746442362153902,35.6406709746634,2.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,182,2017-07-02,0.20383022084475194,-0.208384513369561,2.1356523596229025,33.75681444133054,4.77,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,198,2017-07-18,0.20876756648470124,-0.21396779816939576,2.197411567035287,33.71145763496015,3.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,185,2018-07-05,0.21131787425018822,-0.21695145385630463,1.9653046213134646,33.95251464559631,5.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,201,2018-07-21,0.19500907276453727,-0.1741283282110733,2.3846893706006695,32.89105753603407,11.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,7,188,2019-07-08,0.20823749123090976,-0.21239111073253483,2.041783240321973,30.356540140552113,4.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,7,204,2019-07-24,0.2157575361412557,-0.2180392454478447,2.214269665832204,35.58917307799934,17.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,191,2020-07-10,0.205630518556379,-0.21290312720720778,1.9223965385592476,34.44961089754995,14.41,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,207,2020-07-26,0.21316320213293216,-0.21836176084717904,2.2217324719390583,35.01356838415213,2.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,7,193,2021-07-13,0.1986576775364531,-0.20278518708300391,1.8153702757715307,32.61330404318506,30.89,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,7,209,2021-07-29,0.21411897530303226,-0.21805579326153107,2.1779316830155917,36.71430367967578,53.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,196,2022-07-16,0.21377642603928765,-0.2197901513529545,2.0402455187728608,38.464891548247046,4.6,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,183,2023-07-03,0.20063295890091556,-0.2051531704351301,2.115873553348265,36.30767104699137,6.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,199,2023-07-19,0.2165301518138198,-0.21794998475821392,2.1855959730038075,31.93811818370545,16.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,186,2024-07-05,0.22006659819136742,-0.22439536721915837,2.197113613358052,39.13970523817716,1.14,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,202,2024-07-21,0.2234656057108721,-0.22760789497265804,2.1518802388172755,37.84332379424277,9.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,7,200,2015-07-20,0.20522509476655143,-0.21383787774457716,1.6710637655561638,28.658157959517432,13.76,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,7,187,2016-07-06,0.20028832501628402,-0.21500714002999505,1.2287733039506807,31.386467813131055,1.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,7,203,2016-07-22,0.1997822044870469,-0.21579688776368833,1.2113668687194499,34.18971156136828,0.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,189,2017-07-09,0.18176371407339872,-0.19300462418450104,1.5800755061494496,34.74095936686009,2.61,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,7,205,2017-07-25,0.1998338688854621,-0.21344147743847297,1.3606360529227781,30.445841885595595,1.77,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,192,2018-07-12,0.18913081937018028,-0.2027997484416813,1.4718226632280627,32.27320720488001,17.79,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,7,208,2018-07-28,0.16709926634379846,-0.17044601538870574,1.6625051730330944,35.350527797337186,2.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,7,195,2019-07-15,0.19886790542231408,-0.21372658096584163,1.265962487100988,32.80922134331539,0.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,7,211,2019-07-31,0.20123579265002334,-0.21542705084508154,1.303801850379614,32.045178698501005,1.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,182,2020-07-01,0.1996314728726486,-0.21570280660938876,1.23977891844,30.753599164251835,1.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,7,198,2020-07-17,0.20068642633038786,-0.2157869223199265,1.273667342667463,36.24311798784031,1.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,7,184,2021-07-04,0.20080438241918747,-0.2178836949072605,1.2327179665320196,34.406667474000535,0.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,7,200,2021-07-20,0.20203595842168307,-0.219317703302266,1.2933928619341268,33.095804967260534,0.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,187,2022-07-07,0.20417518132882637,-0.2219150707161875,1.1821254372417687,31.281214488047354,0.21,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,203,2022-07-23,0.15376934049743016,-0.14954414712654812,1.8207465383533257,33.87744639530758,3.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,190,2023-07-10,0.19215625172891543,-0.2073809279004527,1.3007462899371272,31.06789656019437,1.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,206,2023-07-26,0.20188395542863133,-0.21681968742384322,1.2752633711459884,34.498737330493384,0.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,193,2024-07-12,0.20716117098310766,-0.21771146826443322,1.7265968784198562,38.252119438831365,4.84,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,193,2022-07-13,0.13929239382243397,-0.14190789774814544,2.238491525649419,31.958979244802823,10.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,209,2022-07-29,0.033319619491671816,-0.035493176798188544,-0.4216868691758289,-19.733230101716178,70.63,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,183,2024-07-02,0.11669162605690077,-0.12702634656603384,1.587232688661811,41.54159319176026,0.44,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,199,2024-07-18,0.1255335121023789,-0.1328174242614469,4.252643975577593,37.683102118238025,78.92,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,184,2022-07-04,0.10371621918821508,-0.1170949686193154,1.3760473960929385,42.66054283244368,3.28,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,200,2022-07-20,0.10449867677081456,-0.11553265219144324,1.142144000408587,45.59523351463206,3.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,187,2023-07-07,0.10399406882118574,-0.11284380111724857,1.87835222269966,42.57700885141186,38.8,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,203,2023-07-23,0.10226396527873358,-0.11253811422481347,0.9026390432788145,41.891580839305774,4.81,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,196,2022-07-16,0.4868263009369612,-0.4541728273408574,2.7044989229211946,16.166700708682217,59.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,186,2024-07-05,0.5207102285007725,-0.47543370522331213,3.6128189747940365,28.20938176131616,36.76,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,196,2022-07-16,0.4572392173499064,-0.42554761693737136,2.7307299685281894,16.238713031976765,63.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,186,2024-07-05,0.522653497186705,-0.47957386976260946,3.357535454441501,28.27701642671984,21.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,203,2022-07-23,0.4628701062192015,-0.43215739387274643,3.105966396678063,28.114313734698374,4.46,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,190,2023-07-10,0.4811166057831249,-0.4386148876791041,3.722825405828529,22.652657113433186,22.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,206,2023-07-26,0.45338803741356865,-0.42052121409622034,3.375018262581769,26.99561651388793,7.42,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,193,2024-07-12,0.47156850378539905,-0.43681244066913566,3.5939358504646397,25.843946796401642,10.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,192,2022-07-12,0.20858208056639657,-0.1973743160795219,3.62751967978235,24.356381788547324,3.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,208,2022-07-28,0.21421304266112073,-0.20285384272927762,3.916234965537499,25.889134343041043,10.81,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,195,2023-07-15,0.21196037072973614,-0.19951613582659594,3.8203629276219258,25.15336728590995,6.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,211,2023-07-31,0.20150720818753323,-0.18901197545644033,2.730691753628677,12.594001436031158,53.19,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,182,2024-07-01,0.15501060003027092,-0.1462325617125438,2.3190744921795563,15.891513561569935,59.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,198,2024-07-17,0.21476797744397766,-0.1961256391712651,3.523624240016744,22.955000645031095,24.66,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,183,2022-07-03,0.07817852891421966,-0.12198220864843012,0.4176472907501053,49.1067883138219,0.18,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,199,2022-07-19,0.08174919221361132,-0.12302261076460831,0.5307140032025905,56.0386855926511,1.91,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,186,2023-07-06,0.07961875788753663,-0.12264621656038723,0.4362793823950702,52.29543020673844,0.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,202,2023-07-22,0.08050956417622471,-0.12142900497171717,0.4609906293645616,56.27616530487406,6.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,189,2024-07-08,0.07695426036428624,-0.1196673063996169,0.36340838545995946,56.356665730366956,0.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,205,2024-07-24,0.08062320779819528,-0.1207239485396166,0.45841147580862585,53.19457933395303,14.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,190,2022-07-10,0.0829886886536397,-0.1241397991841159,0.48458772559473295,54.688115901634056,0.19,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,206,2022-07-26,0.09872789312830668,-0.13393960664740673,0.6270583924685237,52.85484376810307,46.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,193,2023-07-13,0.09133214544681038,-0.1324436172976364,0.5303906143261214,54.12297456834737,0.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,209,2023-07-29,0.08287439077627391,-0.1224498435062306,0.4856995961881775,56.56203827130312,11.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,196,2024-07-15,0.09466348922908947,-0.13565466330191647,0.5321778562773453,53.5442107517005,12.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,193,2023-07-13,0.2175512138162345,-0.22237611054703005,1.3147315788506666,49.5078163017274,0.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,196,2024-07-15,0.1269755397800654,-0.131886053076483,0.7669221616217471,34.31704297921423,4.8,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,190,2022-07-10,0.11090564527273317,-0.12798839370678713,0.9671620910294013,47.27491064632937,26.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,206,2022-07-26,0.11063902408011911,-0.12669470209109537,1.0684448965615867,45.249118269062464,22.64,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,193,2023-07-13,0.1211539513469218,-0.13563576448131429,1.0947364923276972,49.85269050948129,0.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,209,2023-07-29,0.14213026894193945,-0.14916220958550802,1.1618189550980957,41.716467464244246,53.55,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,196,2024-07-15,0.1276604823624607,-0.1401188598968261,1.0712541505665827,43.15579155553055,36.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,181,2022-07-01,0.09887239654785819,-0.11702664212805247,0.8940651164368452,47.00795926628801,6.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,197,2022-07-17,0.0983127655499721,-0.11460159996179323,1.0406772702863059,50.71584576773003,10.89,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,184,2023-07-04,0.1073083223209558,-0.1232859382087502,1.0628178808300226,43.180640668562525,8.88,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,200,2023-07-20,0.10542530218942911,-0.1217742626133721,1.0563292289363708,48.63578968786115,3.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,187,2024-07-06,0.10804580101846029,-0.11675999389636318,1.0280974946526444,38.314344221429586,16.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,203,2024-07-22,0.10619621720832959,-0.12169368544246106,1.0587839200152216,47.12070869307204,0.36,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,181,2022-07-01,0.10083425461819094,-0.12044509150644259,0.9078776019016682,46.91901140885393,58.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,197,2022-07-17,0.09924833373296146,-0.11694703568261978,0.9615052274803513,50.11614841407714,77.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,200,2023-07-20,0.10781087856613018,-0.12570429475211753,0.9876096511421378,48.485298607317056,59.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,203,2024-07-22,0.10803754217772493,-0.1249278452892443,1.0013191196454247,46.79440103024209,56.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,188,2022-07-08,0.21437328807249115,-0.22164330628042303,2.0364771277656315,33.6578861409053,1.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,204,2022-07-24,0.20974950747276488,-0.21616726424085544,2.2221211399409206,35.50193899657952,3.14,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,191,2023-07-11,0.20521505799498818,-0.2110024655407896,2.018749209490317,32.82827942263789,4.6,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,207,2023-07-27,0.21450809603341753,-0.2195837215965804,2.2397514822324003,35.09500489043717,3.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,194,2024-07-13,0.22220254772086417,-0.2259383934835081,2.017553098040434,34.74949929385383,56.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,195,2022-07-15,0.19864542179919248,-0.21006898136402885,1.6293940336044135,35.26287931246422,0.8,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,7,211,2022-07-31,0.19761646540928277,-0.20958508924221547,1.501091826390234,31.817475192244565,62.38,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,182,2023-07-02,0.17612227552588705,-0.18800716533057465,1.4067117257830286,28.23958119778457,11.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,7,198,2023-07-18,0.19631917079876243,-0.2087130131847102,1.3974020365677573,34.92094320554974,9.4,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,185,2024-07-04,0.20788396860038413,-0.22209063563822398,1.2891747549618509,37.72189951556886,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,7,201,2024-07-20,0.2148120249751114,-0.22709596844912328,1.410501418641587,35.37664672597552,1.92,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,8,214,2015-08-03,0.10418033847058635,-0.11243461739757143,2.0314208749571465,38.63009518830377,3.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,8,230,2015-08-19,0.13921610239827586,-0.1412696763107359,2.03075393029668,36.353749469066024,12.59,-114.79692867652831,35.3410720584522
