id,Site,Type,date,year,NDVI,NDWI,cloud_cover
8,Chino Hills,Wild,2024-07-06,2024,0.17909384706632023,-0.2024735858797426,16.56
1,Antelope Valley California Poppy Reserve,Wild,2024-07-22,2024,0.13255975654500216,-0.19307028150019553,0.36
7,Channel Islands National Park,Wild,2024-07-22,2024,0.023306705683354828,-0.004699649550648473,0.36
8,Chino Hills,Wild,2024-07-22,2024,0.1703757198140837,-0.19679950733976054,0.36
1,Antelope Valley California Poppy Reserve,Wild,2024-08-07,2024,0.12062076342438453,-0.1807756902545143,27.26
8,Chino Hills,Wild,2024-08-07,2024,0.1669552460209324,-0.19736152403505788,27.26
1,Antelope Valley California Poppy Reserve,Wild,2024-08-23,2024,0.13142799832775107,-0.1943301691742125,1.58
7,Channel Islands National Park,Wild,2024-08-23,2024,0.032099021069751425,-0.02021207284858365,1.58
8,Chino Hills,Wild,2024-08-23,2024,0.15962054256510413,-0.1889280426352222,1.58
1,Antelope Valley California Poppy Reserve,Wild,2024-09-08,2024,0.12861277140942545,-0.18876534595869307,5.47
8,Chino Hills,Wild,2024-09-08,2024,0.14772710664822716,-0.17210863273684263,5.47
1,Antelope Valley California Poppy Reserve,Wild,2024-09-24,2024,0.13420072816680992,-0.19749308397930695,12.96
8,Chino Hills,Wild,2024-09-24,2024,0.1507674739379064,-0.17763589526760004,12.96
1,Antelope Valley California Poppy Reserve,Wild,2024-10-10,2024,0.1286866017218216,-0.1928824252751987,8.72
8,Chino Hills,Wild,2024-10-10,2024,0.14497151537931388,-0.1719929276359064,8.72
1,Antelope Valley California Poppy Reserve,Wild,2024-10-26,2024,0.11658051039103469,-0.17832003926097026,35.22
7,Channel Islands National Park,Wild,2024-10-26,2024,0.11757842732114604,-0.12842414654587003,35.22
1,Antelope Valley California Poppy Reserve,Wild,2024-11-11,2024,0.12276572614231789,-0.18825983268659718,3.49
8,Chino Hills,Wild,2024-11-11,2024,0.13899843748132223,-0.16622102823980425,3.49
1,Antelope Valley California Poppy Reserve,Wild,2024-11-27,2024,0.13072125452151573,-0.1930047818178631,35.76
7,Channel Islands National Park,Wild,2024-11-27,2024,0.0879354432487119,-0.08020042834975892,35.76
8,Chino Hills,Wild,2024-11-27,2024,0.14034028662289566,-0.15973394322770618,35.76
1,Antelope Valley California Poppy Reserve,Wild,2024-12-13,2024,0.12295184006651594,-0.18951969072513752,9.97
7,Channel Islands National Park,Wild,2024-12-13,2024,-0.007992259838639862,0.04016011308914126,9.97
8,Chino Hills,Wild,2024-12-13,2024,0.12628417989689306,-0.15277842632407335,9.97
1,Antelope Valley California Poppy Reserve,Wild,2024-12-29,2024,0.12168782505791056,-0.18759408243878983,15.89
7,Channel Islands National Park,Wild,2024-12-29,2024,0.05057782260959664,-0.03063958768648636,15.89
8,Chino Hills,Wild,2024-12-29,2024,0.12879342452377862,-0.15146944410534807,15.89
7,Channel Islands National Park,Wild,2024-06-20,2024,0.002688737138115605,0.015992508335230655,20.45
8,Chino Hills,Wild,2024-06-20,2024,0.1885184886700411,-0.2160462828469445,20.45
7,Channel Islands National Park,Wild,2024-07-22,2024,0.02477597804714613,-0.01210951849214219,56.2
8,Chino Hills,Wild,2024-07-22,2024,0.18396142615373967,-0.21376291036568926,56.2
8,Chino Hills,Wild,2024-08-07,2024,0.16460787821221753,-0.19997241287201284,75.52
7,Channel Islands National Park,Wild,2024-08-23,2024,0.0340779248590725,-0.027017736948036518,19.68
8,Chino Hills,Wild,2024-08-23,2024,0.19768004303181005,-0.22351198611196663,19.68
8,Chino Hills,Wild,2024-09-08,2024,0.13906476495280273,-0.1687986089702558,4.09
8,Chino Hills,Wild,2024-11-11,2024,0.14964774118145152,-0.18696882974258855,4.78
7,Channel Islands National Park,Wild,2024-11-27,2024,0.013676291164280686,0.01978611218473957,67.93
7,Channel Islands National Park,Wild,2024-12-13,2024,-0.004419584178020072,0.030914060238511384,15.84
8,Chino Hills,Wild,2024-12-13,2024,0.15101552881706007,-0.18448215021552367,15.84
8,Chino Hills,Wild,2024-12-29,2024,0.14406724517781144,-0.1772122668336424,57.89
6,Carrizo Plain National Monument,Wild,2024-06-11,2024,0.15062380291543956,-0.21401976777332385,0.9
6,Carrizo Plain National Monument,Wild,2024-06-27,2024,0.14186123152959332,-0.20854933262709843,0.69
6,Carrizo Plain National Monument,Wild,2024-07-13,2024,0.1358014913675119,-0.212815788854196,71.72
6,Carrizo Plain National Monument,Wild,2024-07-29,2024,0.13387242603831162,-0.20234189031622377,0.25
6,Carrizo Plain National Monument,Wild,2024-08-14,2024,0.13341906646577198,-0.20307036305613452,0.2
6,Carrizo Plain National Monument,Wild,2024-08-30,2024,0.1336926232496907,-0.20440276417826206,0.98
6,Carrizo Plain National Monument,Wild,2024-09-15,2024,0.1351929639399505,-0.20683064336289259,0.25
6,Carrizo Plain National Monument,Wild,2024-10-01,2024,0.1342150225520726,-0.2037906738446303,0.15
6,Carrizo Plain National Monument,Wild,2024-10-17,2024,0.137044195736242,-0.21134876641837835,3.17
6,Carrizo Plain National Monument,Wild,2024-11-02,2024,0.15556550980644956,-0.24305941896408786,19.2
6,Carrizo Plain National Monument,Wild,2024-11-18,2024,0.11316060344396746,-0.1907155464747013,45.91
6,Carrizo Plain National Monument,Wild,2024-12-04,2024,0.11178290144559097,-0.1575299446547732,12.35
6,Carrizo Plain National Monument,Wild,2024-12-20,2024,0.123777010324442,-0.16051557620628965,44.82
15,Lompoc Flower Fields,Plantation,2024-06-11,2024,0.23351405073576958,-0.240903119071963,47.86
6,Carrizo Plain National Monument,Wild,2024-06-11,2024,0.15598358064313783,-0.2132499560324547,47.86
7,Channel Islands National Park,Wild,2024-06-11,2024,0.19314029929254564,-0.2073944207944021,47.86
10,Figueroa Mountain,Wild,2024-06-11,2024,0.27922272295189277,-0.2811609712150175,47.86
14,Laura and Jack Dangermond Reserve,Wild,2024-06-11,2024,0.3227724377728244,-0.3148356901968495,47.86
16,Montaña de Oro State Park,Wild,2024-06-11,2024,0.28005836929777705,-0.2924454116192893,47.86
21,Sedgwick Reserve,Wild,2024-06-11,2024,0.2080864177897468,-0.23143970253129878,47.86
15,Lompoc Flower Fields,Plantation,2024-06-27,2024,0.22126059029035042,-0.23709113886197838,18.05
6,Carrizo Plain National Monument,Wild,2024-06-27,2024,0.14862217606281042,-0.2090390208020483,18.05
7,Channel Islands National Park,Wild,2024-06-27,2024,0.09162431281973658,-0.09668685149700049,18.05
10,Figueroa Mountain,Wild,2024-06-27,2024,0.2753224912083023,-0.2805897267968245,18.05
14,Laura and Jack Dangermond Reserve,Wild,2024-06-27,2024,0.25022261414232944,-0.2675709900332503,18.05
16,Montaña de Oro State Park,Wild,2024-06-27,2024,0.24937303628763657,-0.25798327576056573,18.05
21,Sedgwick Reserve,Wild,2024-06-27,2024,0.19860823185214999,-0.22809482452097515,18.05
15,Lompoc Flower Fields,Plantation,2024-07-29,2024,0.22734746823742186,-0.23810763262851456,19.77
6,Carrizo Plain National Monument,Wild,2024-07-29,2024,0.14212630504903548,-0.20569489126832194,19.77
7,Channel Islands National Park,Wild,2024-07-29,2024,0.08267835799638354,-0.08710222461949534,19.77
10,Figueroa Mountain,Wild,2024-07-29,2024,0.2563549770442477,-0.2681502579844167,19.77
14,Laura and Jack Dangermond Reserve,Wild,2024-07-29,2024,0.22183354226463328,-0.2445540052306474,19.77
16,Montaña de Oro State Park,Wild,2024-07-29,2024,0.20695953866475073,-0.2164598937136485,19.77
21,Sedgwick Reserve,Wild,2024-07-29,2024,0.12007970429253995,-0.15174373449466194,19.77
15,Lompoc Flower Fields,Plantation,2024-08-14,2024,0.22875930691303373,-0.23811260315809643,17.65
6,Carrizo Plain National Monument,Wild,2024-08-14,2024,0.14067120099854233,-0.2050971725883464,17.65
7,Channel Islands National Park,Wild,2024-08-14,2024,0.08404115052891058,-0.08892532952578198,17.65
10,Figueroa Mountain,Wild,2024-08-14,2024,0.2509459636237397,-0.26424335189688836,17.65
14,Laura and Jack Dangermond Reserve,Wild,2024-08-14,2024,0.21479245066952748,-0.23940179572878226,17.65
16,Montaña de Oro State Park,Wild,2024-08-14,2024,0.22261278327449255,-0.2368881369576261,17.65
21,Sedgwick Reserve,Wild,2024-08-14,2024,0.11859023648430342,-0.1517103819739507,17.65
6,Carrizo Plain National Monument,Wild,2024-08-30,2024,0.1395991799535659,-0.2046152419217467,41.31
7,Channel Islands National Park,Wild,2024-08-30,2024,0.10594744373444169,-0.11083210553738367,41.31
10,Figueroa Mountain,Wild,2024-08-30,2024,0.24602904029009184,-0.2594233870220953,41.31
14,Laura and Jack Dangermond Reserve,Wild,2024-08-30,2024,0.2095361196222768,-0.2327491865402533,41.31
16,Montaña de Oro State Park,Wild,2024-08-30,2024,0.2835351760489411,-0.28376668180519415,41.31
21,Sedgwick Reserve,Wild,2024-08-30,2024,0.11848632090029482,-0.15207650683302656,41.31
15,Lompoc Flower Fields,Plantation,2024-09-15,2024,0.3998923244812907,-0.3814716542818616,56.87
6,Carrizo Plain National Monument,Wild,2024-09-15,2024,0.1397461644117862,-0.20522735446699972,56.87
10,Figueroa Mountain,Wild,2024-09-15,2024,0.2462465339226342,-0.2570793271374889,56.87
21,Sedgwick Reserve,Wild,2024-09-15,2024,0.09528287675020301,-0.11526651353964117,56.87
15,Lompoc Flower Fields,Plantation,2024-10-01,2024,0.22495181189735053,-0.23262010670993785,40.32
6,Carrizo Plain National Monument,Wild,2024-10-01,2024,0.136752101410032,-0.19891022660468766,40.32
7,Channel Islands National Park,Wild,2024-10-01,2024,0.13858308296050362,-0.15869172991717806,40.32
10,Figueroa Mountain,Wild,2024-10-01,2024,0.2353979184403701,-0.246904632854475,40.32
14,Laura and Jack Dangermond Reserve,Wild,2024-10-01,2024,0.1916028850257262,-0.20978609977904142,40.32
16,Montaña de Oro State Park,Wild,2024-10-01,2024,0.17239159344087407,-0.17790291347667397,40.32
21,Sedgwick Reserve,Wild,2024-10-01,2024,0.10864959431469158,-0.13632804417279962,40.32
15,Lompoc Flower Fields,Plantation,2024-10-17,2024,0.2271074258007767,-0.232191049848991,16.71
6,Carrizo Plain National Monument,Wild,2024-10-17,2024,0.13914303083286292,-0.20532738119742,16.71
7,Channel Islands National Park,Wild,2024-10-17,2024,0.05705849912777627,-0.05606006799764663,16.71
10,Figueroa Mountain,Wild,2024-10-17,2024,0.24021558062037524,-0.2513105144470159,16.71
14,Laura and Jack Dangermond Reserve,Wild,2024-10-17,2024,0.1665559141226891,-0.18423238000499054,16.71
16,Montaña de Oro State Park,Wild,2024-10-17,2024,0.1573539337925218,-0.16841106784485535,16.71
21,Sedgwick Reserve,Wild,2024-10-17,2024,0.11415596274420406,-0.1434915103698942,16.71
15,Lompoc Flower Fields,Plantation,2024-11-02,2024,0.24945930549741027,-0.24544162856112348,44.73
6,Carrizo Plain National Monument,Wild,2024-11-02,2024,0.14376889853265049,-0.21856553336813284,44.73
7,Channel Islands National Park,Wild,2024-11-02,2024,0.040918370259145846,-0.028612765546111373,44.73
10,Figueroa Mountain,Wild,2024-11-02,2024,0.2538586551790861,-0.2630277686261537,44.73
14,Laura and Jack Dangermond Reserve,Wild,2024-11-02,2024,0.1732000855933492,-0.188579251923039,44.73
16,Montaña de Oro State Park,Wild,2024-11-02,2024,0.14385773703116117,-0.14478836055227695,44.73
21,Sedgwick Reserve,Wild,2024-11-02,2024,0.18150885965554328,-0.22462601269164167,44.73
15,Lompoc Flower Fields,Plantation,2024-11-18,2024,0.1772714471273111,-0.1928191122899711,28.34
6,Carrizo Plain National Monument,Wild,2024-11-18,2024,0.11762109843285568,-0.19215935449210067,28.34
7,Channel Islands National Park,Wild,2024-11-18,2024,0.05953751775730229,-0.058690782151468564,28.34
10,Figueroa Mountain,Wild,2024-11-18,2024,0.22814781871857398,-0.2394524281272613,28.34
14,Laura and Jack Dangermond Reserve,Wild,2024-11-18,2024,0.16736664241540997,-0.18574677113663712,28.34
16,Montaña de Oro State Park,Wild,2024-11-18,2024,0.14196809881215428,-0.15000686868031618,28.34
21,Sedgwick Reserve,Wild,2024-11-18,2024,0.1079755733013544,-0.1362250094867304,28.34
15,Lompoc Flower Fields,Plantation,2024-12-04,2024,0.16189380107951645,-0.1765940091885552,36.07
6,Carrizo Plain National Monument,Wild,2024-12-04,2024,0.11350511933829449,-0.15562339059639066,36.07
7,Channel Islands National Park,Wild,2024-12-04,2024,0.07689599417719706,-0.07378283631418062,36.07
10,Figueroa Mountain,Wild,2024-12-04,2024,0.21565329537275907,-0.22173954626300352,36.07
14,Laura and Jack Dangermond Reserve,Wild,2024-12-04,2024,0.1569665183437691,-0.161671155017116,36.07
16,Montaña de Oro State Park,Wild,2024-12-04,2024,0.21745277600998109,-0.21079665377579418,36.07
21,Sedgwick Reserve,Wild,2024-12-04,2024,0.09849091167039274,-0.11978812717557377,36.07
15,Lompoc Flower Fields,Plantation,2024-12-20,2024,0.14464798927827038,-0.15893133755404198,44.48
6,Carrizo Plain National Monument,Wild,2024-12-20,2024,0.1204904865923947,-0.15714275860927315,44.48
7,Channel Islands National Park,Wild,2024-12-20,2024,0.12398984003866693,-0.131413806609247,44.48
10,Figueroa Mountain,Wild,2024-12-20,2024,0.21498997382184948,-0.22036599116821287,44.48
14,Laura and Jack Dangermond Reserve,Wild,2024-12-20,2024,0.17290379194868724,-0.17472512057265427,44.48
16,Montaña de Oro State Park,Wild,2024-12-20,2024,0.18907346878061265,-0.17760979617729247,44.48
21,Sedgwick Reserve,Wild,2024-12-20,2024,0.10245593049843474,-0.1216317545573991,44.48
7,Channel Islands National Park,Wild,2024-06-27,2024,0.08070802393299165,-0.08878617190438239,42.38
7,Channel Islands National Park,Wild,2024-08-14,2024,0.07022802586400445,-0.0757211926139706,75.51
7,Channel Islands National Park,Wild,2024-10-17,2024,0.05707534467461092,-0.058938057872719087,13.75
7,Channel Islands National Park,Wild,2024-11-02,2024,0.03801519047280335,-0.027491655078745424,68.88
7,Channel Islands National Park,Wild,2024-11-18,2024,0.05563217532424999,-0.05634535238616585,1.02
7,Channel Islands National Park,Wild,2024-12-20,2024,0.16793641899975484,-0.18144162999930216,79.74
19,Red Hills Recreational Managment Area,Wild,2024-06-02,2024,0.1719945325513374,-0.21630766466974863,3.05
19,Red Hills Recreational Managment Area,Wild,2024-06-18,2024,0.1367021096386996,-0.19847421731019432,12.32
19,Red Hills Recreational Managment Area,Wild,2024-07-04,2024,0.15140154329049857,-0.2060400266862893,0.08
19,Red Hills Recreational Managment Area,Wild,2024-07-20,2024,0.14645513819248965,-0.20031758621504256,1.92
19,Red Hills Recreational Managment Area,Wild,2024-08-05,2024,0.1475866831577754,-0.20621937714359173,0.43
19,Red Hills Recreational Managment Area,Wild,2024-08-21,2024,0.14771947579390599,-0.21030383453746063,0.06
19,Red Hills Recreational Managment Area,Wild,2024-09-06,2024,0.14394432740194238,-0.20442229066841944,5.72
19,Red Hills Recreational Managment Area,Wild,2024-09-22,2024,0.14654868702937915,-0.20887428448107812,0.91
19,Red Hills Recreational Managment Area,Wild,2024-10-08,2024,0.13948761048645533,-0.20137014203549386,4.1
19,Red Hills Recreational Managment Area,Wild,2024-10-24,2024,0.14193495376225962,-0.20294841171781233,5.66
19,Red Hills Recreational Managment Area,Wild,2024-11-09,2024,0.13791103961574158,-0.1937749841944225,5.21
19,Red Hills Recreational Managment Area,Wild,2024-12-11,2024,0.14383821989939558,-0.16844049373312375,16.7
19,Red Hills Recreational Managment Area,Wild,2024-12-27,2024,0.16905864012564525,-0.17331102446605337,30.35
6,Carrizo Plain National Monument,Wild,2024-06-02,2024,0.18919200858738258,-0.223332907357513,21.87
16,Montaña de Oro State Park,Wild,2024-06-02,2024,0.26655512887623023,-0.273403609638208,21.87
6,Carrizo Plain National Monument,Wild,2024-06-18,2024,0.179126760339676,-0.21963980229411156,0.68
16,Montaña de Oro State Park,Wild,2024-06-18,2024,0.23627600736659993,-0.2503692825775151,0.68
6,Carrizo Plain National Monument,Wild,2024-07-04,2024,0.17309837170438266,-0.21668728678636712,19.72
16,Montaña de Oro State Park,Wild,2024-07-04,2024,0.23276129702969126,-0.2486893815854448,19.72
6,Carrizo Plain National Monument,Wild,2024-07-20,2024,0.16854600610814813,-0.21450697160523186,27.31
16,Montaña de Oro State Park,Wild,2024-07-20,2024,0.24791534914875824,-0.26136730347511583,27.31
6,Carrizo Plain National Monument,Wild,2024-08-05,2024,0.16533110269445778,-0.21524507276450025,26.0
16,Montaña de Oro State Park,Wild,2024-08-05,2024,0.2400943785225325,-0.25254238208828894,26.0
6,Carrizo Plain National Monument,Wild,2024-08-21,2024,0.1660746226561195,-0.2168848803648903,0.04
16,Montaña de Oro State Park,Wild,2024-08-21,2024,0.19163172275819287,-0.21228623828813598,0.04
6,Carrizo Plain National Monument,Wild,2024-09-06,2024,0.15812023119305996,-0.20910224049750442,5.11
16,Montaña de Oro State Park,Wild,2024-09-06,2024,0.1802994018839249,-0.19784501260847012,5.11
6,Carrizo Plain National Monument,Wild,2024-09-22,2024,0.1648506608259762,-0.21782581503351278,24.58
16,Montaña de Oro State Park,Wild,2024-09-22,2024,0.28210639737600435,-0.27000197378765467,24.58
6,Carrizo Plain National Monument,Wild,2024-10-08,2024,0.15764758505787027,-0.20901144025337423,12.5
16,Montaña de Oro State Park,Wild,2024-10-08,2024,0.21448576892644722,-0.22162839571425696,12.5
6,Carrizo Plain National Monument,Wild,2024-10-24,2024,0.14365827929762368,-0.19056697906644662,17.92
16,Montaña de Oro State Park,Wild,2024-10-24,2024,0.15413657317036009,-0.17098403649921917,17.92
6,Carrizo Plain National Monument,Wild,2024-11-09,2024,0.15402783482715945,-0.20154716592688685,1.19
16,Montaña de Oro State Park,Wild,2024-11-09,2024,0.15453434231295188,-0.1692487942147504,1.19
6,Carrizo Plain National Monument,Wild,2024-12-11,2024,0.17471935232328012,-0.18849671985203914,17.27
16,Montaña de Oro State Park,Wild,2024-12-11,2024,0.1500022047075227,-0.15652361539508686,17.27
6,Carrizo Plain National Monument,Wild,2024-12-27,2024,0.1688920372219554,-0.17328639161920403,62.84
15,Lompoc Flower Fields,Plantation,2024-06-18,2024,0.20763562391530274,-0.22744009777402024,2.88
6,Carrizo Plain National Monument,Wild,2024-06-18,2024,0.20596821904840246,-0.23672066648997228,2.88
14,Laura and Jack Dangermond Reserve,Wild,2024-06-18,2024,0.2541741207679903,-0.270233938390153,2.88
16,Montaña de Oro State Park,Wild,2024-06-18,2024,0.23654409031156967,-0.25207502649874647,2.88
15,Lompoc Flower Fields,Plantation,2024-08-21,2024,0.2231001300555683,-0.2369941325097091,0.24
6,Carrizo Plain National Monument,Wild,2024-08-21,2024,0.18761088763278946,-0.23253634542857501,0.24
14,Laura and Jack Dangermond Reserve,Wild,2024-08-21,2024,0.2011228712444702,-0.2290417590941712,0.24
16,Montaña de Oro State Park,Wild,2024-08-21,2024,0.19256137061805187,-0.2148077379345807,0.24
15,Lompoc Flower Fields,Plantation,2024-09-06,2024,0.22786205351891525,-0.23719869976881947,8.93
6,Carrizo Plain National Monument,Wild,2024-09-06,2024,0.17872682725098227,-0.2209574864862684,8.93
14,Laura and Jack Dangermond Reserve,Wild,2024-09-06,2024,0.18774882996606504,-0.21251051513548289,8.93
16,Montaña de Oro State Park,Wild,2024-09-06,2024,0.17990087093628226,-0.19827334476415662,8.93
15,Lompoc Flower Fields,Plantation,2024-10-08,2024,0.2143715083228058,-0.22343882347623736,36.71
6,Carrizo Plain National Monument,Wild,2024-10-08,2024,0.1746555873646989,-0.21633655181482714,36.71
14,Laura and Jack Dangermond Reserve,Wild,2024-10-08,2024,0.19549204319426802,-0.21171519681667336,36.71
16,Montaña de Oro State Park,Wild,2024-10-08,2024,0.20478874382990953,-0.21369887300774176,36.71
15,Lompoc Flower Fields,Plantation,2024-10-24,2024,0.20443944466101427,-0.21736040373089519,11.08
6,Carrizo Plain National Monument,Wild,2024-10-24,2024,0.16807629740978747,-0.21527860185384376,11.08
14,Laura and Jack Dangermond Reserve,Wild,2024-10-24,2024,0.156588903081305,-0.1777928828730867,11.08
