id,Site,Type,date,year,NDVI,NDWI,cloud_cover
13,Jepson Prairie Preserve,Wild,2025-05-03,2025,0.2600586938034255,-0.2900946535221215,54.21
17,North Table Mountain Ecological Reserve,Wild,2025-05-03,2025,0.2789664068635747,-0.2765560742560182,54.21
24,Yolo sunflowers,Plantation,2025-05-19,2025,0.2268707925051878,-0.24875258888285212,0.44
3,Bear Valley Wildflower,Wild,2025-05-19,2025,0.2107279063257211,-0.23881383178832336,0.44
13,Jepson Prairie Preserve,Wild,2025-05-19,2025,0.19856811931949275,-0.25865901819181114,0.44
17,North Table Mountain Ecological Reserve,Wild,2025-05-19,2025,0.2269999329129479,-0.24893433930142184,0.44
13,Jepson Prairie Preserve,Wild,2025-04-01,2025,0.36487003347801256,-0.32158086633616967,63.66
13,Jepson Prairie Preserve,Wild,2025-05-03,2025,0.25999872760902276,-0.28978557218051,60.19
13,Jepson Prairie Preserve,Wild,2025-05-19,2025,0.19886545698287092,-0.2589690301258672,0.15
3,Bear Valley Wildflower,Wild,2025-03-07,2025,0.20422899976701744,-0.20584491651151018,4.53
3,Bear Valley Wildflower,Wild,2025-03-23,2025,0.20172401618809416,-0.1990872844381726,32.4
3,Bear Valley Wildflower,Wild,2025-04-08,2025,0.24778800826129277,-0.2379611178451406,3.06
3,Bear Valley Wildflower,Wild,2025-05-10,2025,0.22006342489787398,-0.23727159853052943,1.99
3,Bear Valley Wildflower,Wild,2025-05-26,2025,0.19368294433085953,-0.23014687658383717,40.31
20,San Carlos Reservation,Wild,2025-03-09,2025,0.09191746990295463,-0.13898875819695014,1.11
20,San Carlos Reservation,Wild,2025-03-25,2025,0.09266102064908108,-0.13908724257844873,0.22
20,San Carlos Reservation,Wild,2025-04-10,2025,0.0956763385165076,-0.14287978242031268,0.03
20,San Carlos Reservation,Wild,2025-04-26,2025,0.09646117072457064,-0.1452242420431746,0.01
20,San Carlos Reservation,Wild,2025-05-12,2025,0.09142812776801823,-0.13665367966613795,15.56
20,San Carlos Reservation,Wild,2025-05-28,2025,0.09354583378021722,-0.14609215559006875,0.07
18,Picacho Peak State Park,Wild,2025-03-16,2025,0.06839230713746788,-0.12471012679308988,1.39
20,San Carlos Reservation,Wild,2025-03-16,2025,0.08577549407246081,-0.1325210900757479,1.39
22,South Mountain Park and Preserve,Wild,2025-03-16,2025,0.14846093983445738,-0.183178241827183,1.39
23,Suguaro Lake,Wild,2025-03-16,2025,0.08493764057395514,-0.1280378422447396,1.39
18,Picacho Peak State Park,Wild,2025-04-01,2025,0.06982642020491711,-0.12754200481113026,24.51
20,San Carlos Reservation,Wild,2025-04-01,2025,0.08403988721140447,-0.1293279195500924,24.51
23,Suguaro Lake,Wild,2025-04-01,2025,0.10453239242346929,-0.1404451215796968,24.51
18,Picacho Peak State Park,Wild,2025-04-17,2025,0.07120233076852875,-0.13404939401605492,2.51
20,San Carlos Reservation,Wild,2025-04-17,2025,0.09453786128005386,-0.1422333678123134,2.51
22,South Mountain Park and Preserve,Wild,2025-04-17,2025,0.06685845219763062,-0.11208969493282675,2.51
23,Suguaro Lake,Wild,2025-04-17,2025,0.10066953934379959,-0.1481717788145715,2.51
18,Picacho Peak State Park,Wild,2025-05-03,2025,0.07194612512893625,-0.13761893383522963,2.95
20,San Carlos Reservation,Wild,2025-05-03,2025,0.09259182191262999,-0.14177331923232114,2.95
22,South Mountain Park and Preserve,Wild,2025-05-03,2025,0.06590230257017193,-0.11322192076644394,2.95
23,Suguaro Lake,Wild,2025-05-03,2025,0.09326327006994334,-0.1439374230841862,2.95
18,Picacho Peak State Park,Wild,2025-05-19,2025,0.07143506993679428,-0.1370691192361665,0.07
20,San Carlos Reservation,Wild,2025-05-19,2025,0.09165552231950086,-0.14396300071362345,0.07
22,South Mountain Park and Preserve,Wild,2025-05-19,2025,0.06825509786022929,-0.11672328767446702,0.07
23,Suguaro Lake,Wild,2025-05-19,2025,0.08942760974258918,-0.14353441594594524,0.07
18,Picacho Peak State Park,Wild,2025-03-16,2025,0.06834425901827781,-0.12417646784148209,0.25
18,Picacho Peak State Park,Wild,2025-04-01,2025,0.07043561303877106,-0.12900426037893314,8.66
18,Picacho Peak State Park,Wild,2025-04-17,2025,0.07089901699813761,-0.1332197614270963,0.19
18,Picacho Peak State Park,Wild,2025-05-03,2025,0.07163729081096375,-0.13675025919686754,0.1
18,Picacho Peak State Park,Wild,2025-05-19,2025,0.07100719715908178,-0.13588527212706228,0.02
4,Black Canyon City,Wild,2025-03-23,2025,0.08743273952749168,-0.12945683712699668,31.21
23,Suguaro Lake,Wild,2025-03-23,2025,0.09602184656960142,-0.13715608387851502,31.21
4,Black Canyon City,Wild,2025-04-08,2025,0.09342465687477176,-0.1344248747845266,10.51
23,Suguaro Lake,Wild,2025-04-08,2025,0.1006075073410692,-0.14588500812358907,10.51
4,Black Canyon City,Wild,2025-04-24,2025,0.0927852455811623,-0.13786647922714637,0.13
23,Suguaro Lake,Wild,2025-04-24,2025,0.09000567376730242,-0.14032605143102694,0.13
4,Black Canyon City,Wild,2025-05-10,2025,0.08933549104267258,-0.13531954077982242,5.48
23,Suguaro Lake,Wild,2025-05-10,2025,0.08657438837672542,-0.13914577546440046,5.48
4,Black Canyon City,Wild,2025-05-26,2025,0.08391846780396205,-0.13348786104329857,1.03
23,Suguaro Lake,Wild,2025-05-26,2025,0.08180752877410177,-0.13738645089270798,1.03
4,Black Canyon City,Wild,2025-03-23,2025,0.0748696161078012,-0.10304920075283615,7.05
9,Estrella Mountain Regional Park,Wild,2025-03-23,2025,0.06448494482977891,-0.11374478232411897,7.05
22,South Mountain Park and Preserve,Wild,2025-03-23,2025,0.06597445146162732,-0.10591181787311528,7.05
23,Suguaro Lake,Wild,2025-03-23,2025,0.1004109203669495,-0.13978206674587285,7.05
4,Black Canyon City,Wild,2025-04-08,2025,0.08797209439684202,-0.12970381121346722,2.26
9,Estrella Mountain Regional Park,Wild,2025-04-08,2025,0.06487528590179607,-0.11407631450063858,2.26
22,South Mountain Park and Preserve,Wild,2025-04-08,2025,0.06425936008769807,-0.10536023496591568,2.26
23,Suguaro Lake,Wild,2025-04-08,2025,0.10232224098200284,-0.1464206906283993,2.26
4,Black Canyon City,Wild,2025-04-24,2025,0.08315928164701823,-0.12864488054523837,0.01
9,Estrella Mountain Regional Park,Wild,2025-04-24,2025,0.06338141800122947,-0.11361449035998997,0.01
22,South Mountain Park and Preserve,Wild,2025-04-24,2025,0.06224555417104795,-0.10500305721751699,0.01
23,Suguaro Lake,Wild,2025-04-24,2025,0.09348184896151143,-0.1429544856658917,0.01
4,Black Canyon City,Wild,2025-05-10,2025,0.08093499809405129,-0.12697033435124294,0.08
9,Estrella Mountain Regional Park,Wild,2025-05-10,2025,0.0643761142959798,-0.1132491026891299,0.08
22,South Mountain Park and Preserve,Wild,2025-05-10,2025,0.06244029822482721,-0.1052200684971451,0.08
23,Suguaro Lake,Wild,2025-05-10,2025,0.09101759680909575,-0.1424081348016127,0.08
4,Black Canyon City,Wild,2025-05-26,2025,0.07790996792399814,-0.12635537485855608,0.01
9,Estrella Mountain Regional Park,Wild,2025-05-26,2025,0.06873295607791441,-0.1184970756362996,0.01
22,South Mountain Park and Preserve,Wild,2025-05-26,2025,0.06116418393167263,-0.10614865910545257,0.01
23,Suguaro Lake,Wild,2025-05-26,2025,0.08695201072106999,-0.14141199045705305,0.01
11,Gold Butte National Monument,Wild,2025-03-30,2025,0.07252344342188385,-0.12744323249159062,39.43
11,Gold Butte National Monument,Wild,2025-04-15,2025,0.07225800550691686,-0.1300978237632313,15.62
11,Gold Butte National Monument,Wild,2025-05-01,2025,0.06515657607989082,-0.13091467687641728,55.01
11,Gold Butte National Monument,Wild,2025-05-17,2025,0.06034950734724881,-0.10946826556866208,69.49
12,Golden Valley,Wild,2025-03-30,2025,0.07498118945361387,-0.13104993667389345,22.97
12,Golden Valley,Wild,2025-04-15,2025,0.07256759325447254,-0.13195593552428309,1.29
12,Golden Valley,Wild,2025-05-01,2025,0.07045636065152973,-0.13026506559434112,14.4
12,Golden Valley,Wild,2025-05-17,2025,0.07254387130891263,-0.13051631273217273,27.28
11,Gold Butte National Monument,Wild,2025-03-21,2025,0.06904354334757772,-0.12890192043166757,33.76
12,Golden Valley,Wild,2025-03-21,2025,0.07297111763834924,-0.1320321382205366,33.76
11,Gold Butte National Monument,Wild,2025-04-06,2025,0.07091569162955409,-0.1285194033432619,0.46
12,Golden Valley,Wild,2025-04-06,2025,0.07590345102671146,-0.13596908258665935,0.46
11,Gold Butte National Monument,Wild,2025-04-22,2025,0.06974076547922234,-0.1289681689130077,0.41
12,Golden Valley,Wild,2025-04-22,2025,0.07294110097112289,-0.13488615274074325,0.41
11,Gold Butte National Monument,Wild,2025-05-08,2025,0.06778354852470911,-0.1254637814252156,0.92
12,Golden Valley,Wild,2025-05-08,2025,0.07071512665536515,-0.13013117206967334,0.92
11,Gold Butte National Monument,Wild,2025-05-24,2025,0.06814376246277157,-0.12752021759113322,19.13
12,Golden Valley,Wild,2025-05-24,2025,0.07121197968130058,-0.13233682767929472,19.13
12,Golden Valley,Wild,2025-03-05,2025,0.061756419388945605,-0.11607299967393427,78.38
12,Golden Valley,Wild,2025-03-21,2025,0.07014138183860298,-0.126667619680259,8.3
12,Golden Valley,Wild,2025-04-06,2025,0.07289503465806259,-0.1302290460694622,0.03
12,Golden Valley,Wild,2025-04-22,2025,0.07025043866708996,-0.12978410544081265,0.01
12,Golden Valley,Wild,2025-05-08,2025,0.06837565025695282,-0.12550510878676385,0.06
12,Golden Valley,Wild,2025-05-24,2025,0.07017844826392923,-0.12911956106116668,0.2
2,Anza-Borrego Desert State Park,Wild,2025-03-21,2025,0.05794346045108733,-0.10985507265933733,0.14
2,Anza-Borrego Desert State Park,Wild,2025-04-06,2025,0.058169421420385295,-0.11086951753713262,0.04
2,Anza-Borrego Desert State Park,Wild,2025-04-22,2025,0.05734367239492098,-0.11094656397227616,0.01
2,Anza-Borrego Desert State Park,Wild,2025-05-08,2025,0.056789315758353234,-0.11055065858000003,0.01
2,Anza-Borrego Desert State Park,Wild,2025-05-24,2025,0.05469351577087766,-0.1100345256435371,0.0
8,Chino Hills,Wild,2025-03-28,2025,0.2917925062504783,-0.272845811229882,64.27
8,Chino Hills,Wild,2025-04-13,2025,0.3258810156250719,-0.3113682224722066,4.02
8,Chino Hills,Wild,2025-04-29,2025,0.28025567431265574,-0.2749055440815715,0.98
8,Chino Hills,Wild,2025-05-15,2025,0.23351872493727183,-0.2459475112390893,0.09
5,Carlsbad Ranch,Plantation,2025-03-12,2025,0.14171643227228053,-0.15548835633401228,68.17
2,Anza-Borrego Desert State Park,Wild,2025-03-12,2025,0.0662429627994506,-0.1129371928866674,68.17
5,Carlsbad Ranch,Plantation,2025-03-28,2025,0.23233686518673843,-0.2530406133731542,41.39
2,Anza-Borrego Desert State Park,Wild,2025-03-28,2025,0.07658747017997006,-0.12064767032185275,41.39
8,Chino Hills,Wild,2025-03-28,2025,0.30358048849495567,-0.2864082951059115,41.39
2,Anza-Borrego Desert State Park,Wild,2025-04-13,2025,0.07483970800325432,-0.12171415143756094,44.04
8,Chino Hills,Wild,2025-04-13,2025,0.3138720394741291,-0.3047220371329612,44.04
5,Carlsbad Ranch,Plantation,2025-04-29,2025,0.21637081053032572,-0.25200984136998594,14.04
2,Anza-Borrego Desert State Park,Wild,2025-04-29,2025,0.07407476909624389,-0.12184958684941817,14.04
8,Chino Hills,Wild,2025-04-29,2025,0.2771328722568064,-0.27453787224039033,14.04
5,Carlsbad Ranch,Plantation,2025-05-15,2025,0.1857696124080495,-0.22015298115577417,19.42
2,Anza-Borrego Desert State Park,Wild,2025-05-15,2025,0.0689243353508701,-0.11806514465319361,19.42
8,Chino Hills,Wild,2025-05-15,2025,0.23094349516902007,-0.24554865831318634,19.42
1,Antelope Valley California Poppy Reserve,Wild,2025-03-03,2025,0.19341859528641994,-0.22494239224741455,26.54
7,Channel Islands National Park,Wild,2025-03-03,2025,0.04905434783873402,-0.03232365031107234,26.54
8,Chino Hills,Wild,2025-03-03,2025,0.176388125282077,-0.1833793560338705,26.54
1,Antelope Valley California Poppy Reserve,Wild,2025-03-19,2025,0.20584812687718074,-0.23090734054868464,1.35
7,Channel Islands National Park,Wild,2025-03-19,2025,-0.010338412688942807,0.03488415264396116,1.35
8,Chino Hills,Wild,2025-03-19,2025,0.2345500008753928,-0.2278118567975432,1.35
1,Antelope Valley California Poppy Reserve,Wild,2025-04-04,2025,0.20573123914601268,-0.23335870603372902,2.58
7,Channel Islands National Park,Wild,2025-04-04,2025,0.025396937513210028,4.2010210798202355E-4,2.58
8,Chino Hills,Wild,2025-04-04,2025,0.2843843139268011,-0.27186696646827535,2.58
1,Antelope Valley California Poppy Reserve,Wild,2025-04-20,2025,0.17026439282674113,-0.21472154319228703,2.43
7,Channel Islands National Park,Wild,2025-04-20,2025,0.12732763647454326,-0.11074350392412366,2.43
8,Chino Hills,Wild,2025-04-20,2025,0.2764718244524546,-0.2707989596025795,2.43
1,Antelope Valley California Poppy Reserve,Wild,2025-05-06,2025,0.15256926737363682,-0.20098011906061283,49.03
1,Antelope Valley California Poppy Reserve,Wild,2025-05-22,2025,0.13593895729966418,-0.18986626525866854,5.06
7,Channel Islands National Park,Wild,2025-05-22,2025,0.08761091273332346,-0.08677874877036279,5.06
8,Chino Hills,Wild,2025-05-22,2025,0.21160267934906818,-0.23111003574615388,5.06
7,Channel Islands National Park,Wild,2025-03-03,2025,0.04972349646917572,-0.03922281296684743,5.79
8,Chino Hills,Wild,2025-03-03,2025,0.1777855783868282,-0.19521632171421835,5.79
7,Channel Islands National Park,Wild,2025-03-19,2025,-0.006669272908104347,0.02601233577160154,0.03
8,Chino Hills,Wild,2025-03-19,2025,0.20570753050346496,-0.21037183839911797,0.03
7,Channel Islands National Park,Wild,2025-04-04,2025,0.027252835041030776,-0.007376066984032448,0.03
8,Chino Hills,Wild,2025-04-04,2025,0.22108194087640923,-0.22950318794476604,0.03
7,Channel Islands National Park,Wild,2025-04-20,2025,0.12629093378436682,-0.11464462579639105,41.72
8,Chino Hills,Wild,2025-04-20,2025,0.25920021949949873,-0.2612872635154896,41.72
7,Channel Islands National Park,Wild,2025-05-22,2025,0.08068618807427079,-0.08332844588112752,51.12
8,Chino Hills,Wild,2025-05-22,2025,0.21633322240248581,-0.23425949500545754,51.12
6,Carrizo Plain National Monument,Wild,2025-03-10,2025,0.12865617552094089,-0.14904847919046582,19.51
6,Carrizo Plain National Monument,Wild,2025-03-26,2025,0.16538313946879135,-0.17768544021622656,7.17
6,Carrizo Plain National Monument,Wild,2025-04-11,2025,0.155080662241355,-0.1744640449994546,15.58
6,Carrizo Plain National Monument,Wild,2025-05-13,2025,0.11637182457998974,-0.15960589282599721,56.86
6,Carrizo Plain National Monument,Wild,2025-05-29,2025,0.11426687207107339,-0.16110623018494108,1.2
15,Lompoc Flower Fields,Plantation,2025-03-10,2025,0.1454661769422303,-0.14967406240692643,26.3
6,Carrizo Plain National Monument,Wild,2025-03-10,2025,0.11030276499320889,-0.13642975868823431,26.3
7,Channel Islands National Park,Wild,2025-03-10,2025,0.08258310842535777,-0.07696003066582599,26.3
10,Figueroa Mountain,Wild,2025-03-10,2025,0.21594451754144245,-0.2208506465063781,26.3
14,Laura and Jack Dangermond Reserve,Wild,2025-03-10,2025,0.18507225173560599,-0.18719071459883535,26.3
16,Montaña de Oro State Park,Wild,2025-03-10,2025,0.23909869124451455,-0.22326963706575237,26.3
21,Sedgwick Reserve,Wild,2025-03-10,2025,0.1308760552297283,-0.14471089615501312,26.3
6,Carrizo Plain National Monument,Wild,2025-03-26,2025,0.1462723962723005,-0.16435561257423445,65.27
10,Figueroa Mountain,Wild,2025-03-26,2025,0.2463904260333356,-0.24695335195672713,65.27
21,Sedgwick Reserve,Wild,2025-03-26,2025,0.15729111668720552,-0.16405051642985644,65.27
15,Lompoc Flower Fields,Plantation,2025-04-11,2025,0.18375467711854038,-0.19766275063490762,14.06
6,Carrizo Plain National Monument,Wild,2025-04-11,2025,0.16081908666162972,-0.17810653425240885,14.06
7,Channel Islands National Park,Wild,2025-04-11,2025,0.10469028856365545,-0.09607137266768642,14.06
10,Figueroa Mountain,Wild,2025-04-11,2025,0.25380720659487827,-0.2529855695441217,14.06
14,Laura and Jack Dangermond Reserve,Wild,2025-04-11,2025,0.29914351334380446,-0.2804331864000003,14.06
16,Montaña de Oro State Park,Wild,2025-04-11,2025,0.2804161579456858,-0.2635677114010282,14.06
21,Sedgwick Reserve,Wild,2025-04-11,2025,0.23151180305408453,-0.22867144654625599,14.06
15,Lompoc Flower Fields,Plantation,2025-04-27,2025,0.22446069723781178,-0.235951893767814,69.26
6,Carrizo Plain National Monument,Wild,2025-04-27,2025,0.130843527645713,-0.17028923292362738,69.26
7,Channel Islands National Park,Wild,2025-04-27,2025,0.08264354902698162,-0.07145041721295378,69.26
10,Figueroa Mountain,Wild,2025-04-27,2025,0.34944728590913043,-0.32832300993660823,69.26
14,Laura and Jack Dangermond Reserve,Wild,2025-04-27,2025,0.34325159232521074,-0.31010274346318517,69.26
21,Sedgwick Reserve,Wild,2025-04-27,2025,0.257465844309572,-0.24177131882790703,69.26
15,Lompoc Flower Fields,Plantation,2025-05-13,2025,0.19473400893288417,-0.21084465206768446,13.26
6,Carrizo Plain National Monument,Wild,2025-05-13,2025,0.12866731313220595,-0.16687417898839874,13.26
7,Channel Islands National Park,Wild,2025-05-13,2025,0.0983263456214088,-0.09915526939341719,13.26
10,Figueroa Mountain,Wild,2025-05-13,2025,0.2723199741825384,-0.2728539421301151,13.26
14,Laura and Jack Dangermond Reserve,Wild,2025-05-13,2025,0.27033827178156267,-0.26702513759166124,13.26
16,Montaña de Oro State Park,Wild,2025-05-13,2025,0.2594357788683019,-0.2608933378343595,13.26
21,Sedgwick Reserve,Wild,2025-05-13,2025,0.1980361571658574,-0.21233191473099736,13.26
15,Lompoc Flower Fields,Plantation,2025-05-29,2025,0.21332419281879414,-0.22958616839943116,19.24
6,Carrizo Plain National Monument,Wild,2025-05-29,2025,0.11954320855508765,-0.16221378695276006,19.24
7,Channel Islands National Park,Wild,2025-05-29,2025,0.08392724724668271,-0.0873679407052204,19.24
10,Figueroa Mountain,Wild,2025-05-29,2025,0.2688471800953194,-0.2710115519876139,19.24
14,Laura and Jack Dangermond Reserve,Wild,2025-05-29,2025,0.24876486380743854,-0.2593306067185632,19.24
16,Montaña de Oro State Park,Wild,2025-05-29,2025,0.22563094688295252,-0.23895624714125713,19.24
21,Sedgwick Reserve,Wild,2025-05-29,2025,0.1697587606651001,-0.20030012972776207,19.24
7,Channel Islands National Park,Wild,2025-03-10,2025,0.05362273600914796,-0.04486266424386516,68.95
7,Channel Islands National Park,Wild,2025-04-11,2025,0.1038617773802277,-0.09519086518945645,32.37
7,Channel Islands National Park,Wild,2025-04-27,2025,0.08616046824562426,-0.07598272326529362,52.76
7,Channel Islands National Park,Wild,2025-05-13,2025,0.09113476696379166,-0.09442517329954286,15.74
19,Red Hills Recreational Managment Area,Wild,2025-03-01,2025,0.2365376910337468,-0.230728136900997,7.23
19,Red Hills Recreational Managment Area,Wild,2025-04-02,2025,0.2960787849398737,-0.27203501104474015,37.97
19,Red Hills Recreational Managment Area,Wild,2025-04-18,2025,0.3068623662119071,-0.2931150547960732,40.74
19,Red Hills Recreational Managment Area,Wild,2025-05-04,2025,0.2523629789726992,-0.2612908550374887,29.14
19,Red Hills Recreational Managment Area,Wild,2025-05-20,2025,0.19019392465509422,-0.22994582450557424,1.63
6,Carrizo Plain National Monument,Wild,2025-03-01,2025,0.16003190485665517,-0.17301423740712352,34.96
16,Montaña de Oro State Park,Wild,2025-03-01,2025,0.24409807333109892,-0.23018307807907382,34.96
6,Carrizo Plain National Monument,Wild,2025-03-17,2025,0.1781933033853132,-0.18238624190253275,69.09
6,Carrizo Plain National Monument,Wild,2025-04-02,2025,0.20181702874289337,-0.20433896780366054,37.26
16,Montaña de Oro State Park,Wild,2025-04-02,2025,0.26114819603585976,-0.24428893233032176,37.26
